0,211,1
106,307,1
212,396,1
308,488,3
397,587,4
489,688,4
588,795,5
689,902,6
796,1012,7
903,1103,8
1013,1195,9
1104,1290,9
1196,1394,10
1291,1492,11
1395,1602,11
1493,1701,12
1603,1811,13
1702,1898,14
1812,1998,15
1899,2098,15
1999,2191,16
2099,2297,17
2192,2393,18
2298,2499,19
2394,2600,19
2500,2698,20
2601,2798,21
2699,2908,22
2799,3001,22
2909,3095,24
3002,3191,25
3096,3296,25
3192,3425,26
3297,3533,27
3426,3637,28
3534,3752,29
3638,3870,30
3753,3982,31
3871,4116,31
3983,4223,33
4117,4342,34
4224,4453,35
4343,4570,36
4454,4691,38
4571,4793,39
4692,4919,39
4794,5029,41
4920,5137,42
5030,5236,42
5138,5363,43
5237,5463,44
5364,5570,44
5464,5673,45
5571,5795,46
5674,5903,47
5796,5999,48
5904,6102,49
6000,6207,49
6103,6307,50
6208,6415,50
6308,6519,51
6416,6629,51
6520,6737,51
6630,6825,52
6738,6939,52
6826,7019,53
