0,221,1
107,322,1
222,424,1
323,536,2
425,649,3
537,761,4
650,876,4
762,978,5
877,1089,5
979,1201,6
1090,1304,7
1202,1416,7
1305,1508,8
1417,1603,8
1509,1702,10
1604,1821,10
1703,1921,11
1822,2048,11
1922,2180,12
2049,2303,13
2181,2413,13
2304,2511,14
2414,2612,15
2512,2713,16
2613,2816,17
2714,2908,18
2817,3008,19
2909,3116,19
3009,3212,20
3117,3322,21
3213,3436,21
3323,3542,22
3437,3652,22
3543,3754,23
3653,3873,24
3755,3970,24
3874,4071,25
3971,4166,26
4072,4254,27
4167,4372,28
4255,4492,29
4373,4592,29
4493,4700,30
4593,4804,30
4701,4895,30
4805,5021,30
4896,5140,31
5022,5239,33
5141,5333,34
5240,5447,34
5334,5561,35
5448,5668,35
5562,5789,35
5669,5906,36
5790,6027,37
5907,6166,38
6028,6245,40
