0,214,1
104,319,1
215,413,1
320,510,3
414,598,4
511,701,4
599,803,4
702,900,5
804,998,6
901,1086,6
999,1174,7
1087,1289,8
1175,1387,8
1290,1494,9
1388,1604,10
1495,1711,11
1605,1812,12
1712,1918,12
1813,2007,13
1919,2114,13
2008,2231,14
2115,2344,14
2232,2435,16
2345,2537,16
2436,2637,17
2538,2734,18
2638,2830,18
2735,2941,19
2831,3049,20
2942,3136,20
3050,3237,21
3137,3326,21
3238,3437,22
3327,3546,22
3438,3651,24
3547,3756,25
3652,3858,26
3757,3948,26
3859,4024,26
3949,4123,27
4025,4223,28
4124,4334,29
4224,4445,29
4335,4543,30
4446,4644,30
4544,4766,30
4645,4857,31
4767,4961,32
4858,5053,32
4962,5152,33
5054,5264,33
5153,5367,34
5265,5474,34
5368,5579,35
5475,5684,36
5580,5789,37
5685,5878,38
5790,5978,38
5879,6071,39
5979,6171,39
6072,6276,39
6172,6392,40
6277,6501,40
6393,6551,41
