0,218,1
104,319,1
219,440,2
320,548,3
441,682,4
549,789,5
683,898,5
790,1000,6
899,1103,7
1001,1223,7
1104,1334,8
1224,1440,9
1335,1540,10
1441,1651,10
1541,1752,11
1652,1862,11
1753,1972,12
1863,2087,12
1973,2203,13
2088,2321,14
2204,2435,15
2322,2540,16
2436,2640,16
2541,2755,17
2641,2871,17
2756,2998,18
2872,3106,18
2999,3225,19
3107,3349,20
3226,3469,21
3350,3583,21
3470,3699,23
3584,3808,23
3700,3924,24
3809,4053,25
3925,4171,25
4054,4291,26
4172,4401,26
4292,4523,27
4402,4629,28
4524,4739,28
4630,4850,28
4740,4985,29
4851,5083,30
4986,5189,30
5084,5300,30
5190,5404,31
5301,5532,31
5405,5634,32
5533,5748,33
5635,5850,33
5749,5955,34
5851,6062,35
5956,6186,35
6063,6294,36
6187,6414,36
6295,6529,37
6415,6645,37
6530,6756,38
6646,6860,39
6757,6973,40
6861,7092,40
6974,7212,41
7093,7321,42
7213,7430,42
7322,7545,43
7431,7661,43
7546,7781,44
7662,7895,46
7782,8006,46
7896,8108,47
8007,8213,48
8109,8323,48
8214,8433,48
8324,8539,49
8434,8656,50
8540,8776,51
8657,8886,51
8777,9013,52
8887,9127,53
9014,9242,53
9128,9345,54
9243,9457,54
9346,9555,55
9458,9656,56
9556,9781,56
9657,9894,57
9782,9994,57
9895,10113,57
9995,10226,58
10114,10323,59
10227,10413,60
