0,218,1
107,320,1
219,424,2
321,540,3
425,646,4
541,750,5
647,866,6
751,980,6
867,1086,7
981,1198,7
1087,1301,8
1199,1410,8
1302,1519,9
1411,1630,9
1520,1726,10
1631,1831,11
1727,1939,12
1832,2042,13
1940,2135,15
2043,2228,15
2136,2330,16
2229,2434,16
2331,2553,17
2435,2657,18
2554,2757,19
2658,2856,20
2758,2959,22
2857,3062,22
2960,3161,23
3063,3267,24
3162,3373,25
3268,3476,26
3374,3574,27
3477,3671,27
3575,3774,28
3672,3887,28
3775,3999,29
3888,4104,30
4000,4212,31
4105,4312,32
4213,4407,32
4313,4497,33
4408,4587,34
4498,4690,35
4588,4802,35
4691,4906,36
4803,5010,37
4907,5114,38
5011,5215,40
5115,5332,41
5216,5434,42
5333,5544,43
5435,5653,44
5545,5759,44
5654,5860,46
5760,5889,46
