0,209,1
105,318,2
210,448,2
319,549,3
449,675,3
550,783,4
676,899,4
784,1012,4
900,1112,5
1013,1223,6
1113,1325,7
1224,1433,8
1326,1555,9
1434,1666,10
1556,1763,11
1667,1877,11
1764,1995,12
1878,2113,12
1996,2216,13
2114,2314,14
2217,2421,15
2315,2521,16
2422,2629,16
2522,2759,16
2630,2872,17
2760,2988,18
2873,3108,19
2989,3223,20
3109,3328,21
3224,3446,22
3329,3548,23
3447,3650,24
3549,3755,24
3651,3878,26
3756,3981,26
3879,4082,27
3982,4207,27
4083,4314,28
4208,4399,29
4315,4516,30
4400,4624,31
4517,4729,31
4625,4842,31
4730,4962,32
4843,5067,32
4963,5175,33
5068,5287,33
5176,5388,33
5288,5505,35
5389,5627,35
5506,5725,36
5628,5838,37
5726,5962,37
5839,6063,37
5963,6177,37
6064,6274,38
6178,6406,39
6275,6518,39
6407,6655,40
6519,6786,41
6656,6895,42
6787,6997,43
6896,7117,44
6998,7228,45
7118,7353,45
7229,7476,45
7354,7486,46
