0,226,1
115,347,1
227,468,2
348,576,3
469,672,3
577,797,4
673,926,4
798,1034,5
927,1136,6
1035,1249,7
1137,1360,8
1250,1477,9
1361,1584,10
1478,1688,11
1585,1782,11
1689,1896,12
1783,1991,13
1897,2091,14
1992,2203,14
2092,2311,15
2204,2414,16
2312,2518,17
2415,2613,17
2519,2714,18
2614,2829,18
2715,2940,20
2830,3039,20
2941,3139,21
3040,3246,21
3140,3359,22
3247,3478,22
3360,3571,23
3479,3679,24
3572,3790,24
3680,3911,25
3791,4010,26
3912,4117,27
4011,4209,28
4118,4321,28
4210,4448,28
4322,4564,29
4449,4692,30
4565,4793,30
4693,4895,31
4794,5015,31
4896,5118,32
5016,5237,33
5119,5350,33
5238,5470,34
5351,5574,35
5471,5698,35
5575,5829,36
5699,5941,37
5830,6043,38
5942,6153,39
6044,6265,39
6154,6381,40
6266,6508,40
6382,6620,41
6509,6735,42
6621,6842,43
6736,6952,44
6843,7056,44
6953,7164,45
7057,7278,46
7165,7413,47
7279,7543,47
7414,7653,47
7544,7682,48
