0,190,1
95,304,1
191,408,1
305,514,2
409,611,2
515,711,3
612,810,3
712,941,4
811,1033,4
942,1153,5
1034,1250,6
1154,1343,7
1251,1459,7
1344,1586,8
1460,1681,8
1587,1784,9
1682,1880,9
1785,1987,10
1881,2085,11
1988,2189,12
2086,2297,12
2190,2419,13
2298,2525,14
2420,2615,14
2526,2713,15
2616,2803,15
2714,2889,16
2804,3003,17
2890,3117,17
3004,3217,18
3118,3304,19
3218,3416,19
3305,3532,20
3417,3653,21
3533,3753,22
3654,3880,23
3754,3986,23
3881,4097,25
3987,4223,26
4098,4322,26
4224,4434,27
4323,4499,27
