0,210,1
101,313,1
211,423,1
314,524,2
424,627,2
525,720,3
628,826,3
721,922,4
827,1025,4
923,1132,4
1026,1240,5
1133,1348,6
1241,1482,7
1349,1583,8
1483,1706,9
1584,1811,9
1707,1910,11
1812,2011,11
1911,2107,12
2012,2221,13
2108,2323,14
2222,2437,14
2324,2537,14
2438,2635,16
2538,2758,16
2636,2871,18
2759,2981,19
2872,3088,19
2982,3196,19
3089,3306,20
3197,3417,20
3307,3513,21
3418,3627,22
3514,3737,23
3628,3842,24
3738,3934,24
3843,4042,24
3935,4133,25
4043,4230,25
4134,4335,25
4231,4424,26
4336,4534,26
4425,4646,27
4535,4748,28
4647,4841,28
4749,4937,28
4842,5038,29
4938,5144,29
5039,5257,30
5145,5360,30
5258,5472,31
5361,5573,32
5473,5672,32
5574,5784,33
5673,5897,33
5785,5985,34
