0,198,1
94,305,1
199,419,1
306,528,2
420,643,3
529,755,4
644,865,5
756,986,6
866,1077,7
987,1180,8
1078,1282,8
1181,1390,9
1283,1487,10
1391,1588,11
1488,1704,12
1589,1816,12
1705,1922,14
1817,2044,15
1923,2136,16
2045,2233,17
2137,2320,17
2234,2410,17
2321,2508,19
2411,2616,20
2509,2739,21
2617,2829,22
2740,2959,23
2830,3048,24
2960,3150,25
3049,3266,25
3151,3367,26
3267,3464,27
3368,3573,27
3465,3667,28
3574,3761,29
3668,3874,30
3762,3979,30
3875,4065,31
3980,4172,31
4066,4282,32
4173,4388,32
4283,4494,33
4389,4613,34
4495,4715,35
4614,4816,35
4716,4928,36
4817,5036,37
4929,5139,37
5037,5267,38
5140,5373,38
5268,5476,39
5374,5570,40
5477,5656,41
5571,5744,42
5657,5841,43
5745,5943,43
5842,6018,44
