0,198,1
102,311,1
199,426,2
312,539,2
427,644,3
540,742,3
645,854,4
743,946,5
855,1064,6
947,1171,7
1065,1286,8
1172,1390,9
1287,1495,9
1391,1598,10
1496,1707,10
1599,1812,11
1708,1907,12
1813,2027,14
1908,2140,14
2028,2244,15
2141,2363,16
2245,2472,17
2364,2577,17
2473,2691,18
2578,2793,19
2692,2899,21
2794,3014,22
2900,3127,22
3015,3247,23
3128,3351,24
3248,3460,25
3352,3571,26
3461,3689,27
3572,3810,28
3690,3923,30
3811,4037,31
3924,4158,32
4038,4265,33
4159,4394,34
4266,4512,35
4395,4637,36
4513,4741,36
4638,4852,37
4742,4956,38
4853,5068,39
4957,5177,39
5069,5290,40
5178,5401,41
5291,5509,41
5402,5614,42
5510,5710,42
5615,5742,43
