0,220,1
100,328,1
221,441,2
329,541,2
442,671,3
542,786,4
672,903,5
787,1008,5
904,1109,6
1009,1220,6
1110,1337,7
1221,1441,7
1338,1555,7
1442,1660,7
1556,1755,8
1661,1847,9
1756,1957,9
1848,2059,9
1958,2151,10
2060,2248,11
2152,2336,12
2249,2437,13
2337,2540,13
2438,2659,14
2541,2764,15
2660,2877,15
2765,2972,16
2878,3070,16
2973,3162,17
3071,3259,18
3163,3366,19
3260,3475,21
3367,3575,24
3476,3676,26
3576,3779,27
3677,3872,27
3780,3965,27
3873,4075,28
3966,4169,29
4076,4266,30
4170,4391,31
4267,4401,32
