0,204,1
95,316,2
205,442,2
317,544,3
443,641,3
545,738,4
642,846,4
739,934,5
847,1033,6
935,1143,7
1034,1255,7
1144,1352,8
1256,1455,8
1353,1563,8
1456,1661,9
1564,1779,10
1662,1888,10
1780,1981,12
1889,2106,12
1982,2200,13
2107,2305,13
2201,2398,14
2306,2492,15
2399,2596,15
2493,2692,16
2597,2797,17
2693,2904,18
2798,3009,18
2905,3112,18
3010,3205,20
3113,3296,20
3206,3400,21
3297,3520,21
3401,3622,21
3521,3728,22
3623,3831,22
3729,3927,23
3832,4030,23
3928,4127,24
4031,4232,25
4128,4346,25
4233,4438,25
4347,4536,25
4439,4640,25
4537,4750,25
4641,4854,26
4751,4949,28
4855,5054,28
4950,5156,29
5055,5260,30
5157,5356,31
5261,5465,32
5357,5572,33
5466,5686,33
5573,5722,34
