0,203,1
101,307,1
204,395,2
308,518,3
396,617,3
519,724,4
618,820,4
725,908,6
821,1009,7
909,1112,7
1010,1224,7
1113,1320,8
1225,1417,9
1321,1524,9
1418,1633,9
1525,1742,10
1634,1843,10
1743,1954,11
1844,2074,13
1955,2171,14
2075,2286,15
2172,2389,15
2287,2502,16
2390,2601,16
2503,2719,17
2602,2828,17
2720,2933,18
2829,3028,19
2934,3130,20
3029,3225,21
3131,3333,22
3226,3443,22
3334,3537,23
3444,3635,24
3538,3745,24
3636,3861,25
3746,3958,26
3862,4066,26
3959,4173,27
4067,4299,29
4174,4405,30
4300,4509,31
4406,4629,32
4510,4732,33
4630,4842,34
4733,4949,35
4843,5070,36
4950,5179,36
5071,5289,36
5180,5387,37
5290,5493,38
5388,5608,39
5494,5713,40
5609,5813,40
5714,5927,41
5814,6040,42
5928,6163,43
6041,6265,44
6164,6372,45
6266,6479,45
6373,6586,46
6480,6694,46
6587,6797,47
6695,6904,48
6798,7018,49
6905,7108,50
7019,7215,50
7109,7315,51
7216,7430,51
7316,7545,52
7431,7645,52
7546,7745,53
7646,7845,53
7746,7957,54
7846,8060,55
7958,8160,55
8061,8261,56
8161,8368,56
8262,8497,56
8369,8598,57
8498,8702,58
8599,8807,58
8703,8916,58
8808,9009,59
8917,9113,60
9010,9226,61
9114,9330,62
9227,9442,63
9331,9541,63
9443,9644,64
9542,9745,64
9645,9843,64
9746,9939,66
9844,10041,67
9940,10155,67
10042,10258,68
10156,10356,70
10259,10461,71
10357,10587,71
10462,10644,72
