0,224,1
114,327,1
225,433,2
328,541,2
434,648,3
542,754,3
649,861,3
755,973,4
862,1071,4
974,1189,5
1072,1296,5
1190,1396,6
1297,1500,9
1397,1627,12
1501,1735,13
1628,1844,14
1736,1957,16
1845,2066,16
1958,2206,17
2067,2325,18
2207,2444,18
2326,2560,19
2445,2658,21
2561,2779,21
2659,2892,23
2780,2999,23
2893,3108,24
3000,3237,24
3109,3353,25
3238,3467,26
3354,3573,27
3468,3670,27
3574,3772,28
3671,3866,28
3773,3984,28
3867,4124,28
3985,4236,29
4125,4344,30
4237,4455,31
4345,4549,31
4456,4645,32
4550,4765,32
4646,4875,32
4766,4974,33
4876,5090,34
4975,5216,35
5091,5328,37
5217,5453,38
5329,5574,40
5454,5670,40
5575,5777,41
5671,5887,42
5778,5998,42
5888,6101,42
5999,6206,43
6102,6314,45
6207,6433,45
6315,6541,46
6434,6647,47
6542,6752,48
6648,6850,48
6753,6951,49
6851,7040,50
6952,7153,52
7041,7275,53
7154,7408,54
7276,7527,55
7409,7630,56
7528,7751,57
7631,7862,57
7752,7959,58
7863,8063,59
7960,8191,60
8064,8298,61
8192,8402,61
8299,8498,62
8403,8608,62
8499,8708,63
8609,8822,64
8709,8924,64
8823,9020,65
8925,9122,68
9021,9218,69
9123,9334,71
9219,9444,73
9335,9543,73
9445,9654,74
9544,9759,74
9655,9855,74
9760,9964,75
9856,10074,76
9965,10167,76
10075,10282,76
10168,10378,77
10283,10478,77
10379,10576,77
10479,10684,79
10577,10791,80
10685,10902,80
10792,11010,80
10903,11113,81
11011,11213,82
11114,11335,82
11214,11436,83
11336,11541,85
11437,11648,85
11542,11752,86
11649,11856,86
11753,11949,87
11857,12050,88
11950,12153,88
12051,12255,88
12154,12353,89
12256,12469,91
12354,12566,92
12470,12691,92
12567,12803,92
12692,12903,94
12804,13009,94
12904,13118,95
13010,13230,96
13119,13332,97
13231,13446,98
13333,13573,98
13447,13690,99
13574,13806,99
13691,13934,100
13807,14039,101
13935,14157,101
14040,14263,102
14158,14382,103
14264,14479,103
14383,14578,103
14480,14689,104
14579,14786,104
14690,14877,104
14787,14969,105
14878,15082,106
14970,15199,106
15083,15305,107
15200,15409,107
15306,15500,108
15410,15602,109
15501,15713,109
15603,15833,110
15714,15953,111
15834,16058,111
15954,16167,112
16059,16258,113
16168,16362,114
16259,16470,114
16363,16571,114
16471,16672,115
16572,16785,116
16673,16914,117
16786,17043,117
16915,17149,117
17044,17241,118
17150,17331,119
17242,17397,119
