0,215,1
121,320,1
216,428,1
321,537,2
429,640,2
538,765,2
641,869,3
766,957,3
870,1066,4
958,1155,5
1067,1254,5
1156,1367,6
1255,1476,7
1368,1577,7
1477,1696,8
1578,1801,8
1697,1897,8
1802,2002,9
1898,2096,9
2003,2191,10
2097,2287,10
2192,2395,11
2288,2504,12
2396,2608,12
2505,2714,13
2609,2819,13
2715,2926,15
2820,3019,15
2927,3121,16
3020,3216,16
3122,3313,16
3217,3410,17
3314,3526,17
3411,3622,18
3527,3719,18
3623,3825,18
3720,3927,19
3826,4036,19
3928,4131,19
4037,4231,20
4132,4353,20
4232,4453,21
4354,4560,21
4454,4660,22
4561,4758,22
4661,4874,22
4759,4986,23
4875,5088,23
4987,5189,24
5089,5289,24
5190,5404,24
5290,5525,26
5405,5627,26
5526,5733,26
5628,5830,26
5734,5923,27
5831,6027,28
5924,6138,28
6028,6238,29
6139,6327,30
6239,6427,30
6328,6537,31
6428,6633,31
6538,6734,32
6634,6846,32
6735,6960,33
6847,7072,33
6961,7187,33
7073,7290,34
7188,7398,35
7291,7503,36
7399,7609,37
7504,7709,37
7610,7823,38
7710,7947,38
7824,8064,39
7948,8184,39
8065,8302,39
8185,8395,39
8303,8503,39
8396,8618,40
8504,8732,41
8619,8836,41
8733,8928,42
8837,9030,43
8929,9135,44
9031,9227,45
9136,9330,45
9228,9443,46
9331,9530,46
9444,9630,47
9531,9751,47
9631,9869,47
9752,9964,48
9870,10050,48
9965,10161,49
10051,10268,49
10162,10383,49
10269,10488,49
10384,10597,50
10489,10697,50
10598,10819,51
10698,10933,51
10820,11034,52
10934,11137,52
11035,11236,53
11138,11339,53
11237,11432,54
11340,11538,54
11433,11644,55
11539,11756,55
11645,11846,56
11757,11961,56
11847,12061,56
11962,12161,57
12062,12271,58
12162,12382,58
12272,12497,59
12383,12608,60
12498,12704,60
12609,12815,61
12705,12929,61
12816,13047,62
12930,13150,62
13048,13261,63
13151,13374,64
13262,13474,64
13375,13581,66
13475,13684,66
13582,13787,67
13685,13886,68
13788,14000,68
13887,14091,69
14001,14184,69
14092,14290,69
14185,14407,70
14291,14521,70
14408,14632,70
14522,14751,70
14633,14853,71
14752,14946,71
14854,15056,71
14947,15177,72
15057,15281,72
15178,15382,72
15282,15498,73
15383,15589,74
15499,15685,75
15590,15784,75
15686,15896,75
15785,15991,75
15897,16092,76
15992,16215,76
16093,16311,77
16216,16434,78
16312,16537,78
16435,16643,79
16538,16757,79
16644,16881,79
16758,16995,80
16882,17099,81
16996,17218,82
17100,17334,83
17219,17446,83
17335,17551,84
17447,17650,84
17552,17741,84
17651,17857,86
17742,17959,86
17858,18073,87
17960,18174,87
18074,18298,88
18175,18432,88
18299,18533,88
18433,18639,88
18534,18744,89
18640,18845,89
18745,18965,90
18846,19079,91
18966,19196,91
19080,19305,91
19197,19415,92
19306,19510,93
19416,19607,93
19511,19718,94
19608,19824,95
19719,19937,95
19825,20035,95
19938,20161,96
20036,20265,96
20162,20377,97
20266,20480,97
20378,20595,97
20481,20695,98
20596,20800,99
20696,20915,99
20801,21022,100
20916,21121,101
21023,21222,102
21122,21324,102
21223,21428,102
21325,21547,103
21429,21645,103
21548,21749,104
21646,21858,104
21750,21953,105
21859,22061,106
21954,22168,107
22062,22276,107
22169,22368,108
22277,22465,108
22369,22562,109
22466,22658,110
22563,22757,111
22659,22863,111
22758,22976,112
22864,23081,112
22977,23178,113
23082,23285,114
23179,23375,115
23286,23475,115
23376,23578,116
23476,23706,116
23579,23808,117
23707,23905,118
23809,24000,118
23906,24101,119
24001,24212,119
24102,24313,120
24213,24413,121
24314,24530,121
24414,24647,121
24531,24739,122
24648,24856,122
24740,24962,123
24857,25072,123
24963,25182,124
25073,25279,124
25183,25389,124
25280,25505,125
25390,25619,126
25506,25719,126
25620,25828,128
25720,25955,128
25829,26068,129
25956,26170,130
26069,26296,130
26171,26421,131
26297,26529,132
26422,26648,132
26530,26767,132
26649,26897,133
26768,27010,134
26898,27121,135
27011,27223,136
27122,27349,136
27224,27467,137
27350,27602,137
27468,27713,138
27603,27829,138
27714,27940,139
27830,28051,140
27941,28155,140
28052,28265,140
28156,28376,141
28266,28493,141
28377,28607,142
28494,28713,142
28608,28819,143
28714,28937,143
28820,29036,144
28938,29076,145
