0,194,1
87,304,1
195,405,1
305,511,1
406,617,2
512,715,2
618,815,2
716,926,3
816,1052,3
927,1150,3
1053,1270,3
1151,1368,3
1271,1481,3
1369,1609,3
1482,1734,4
1610,1846,4
1735,1958,4
1847,2055,4
1959,2152,4
2056,2246,4
2153,2363,5
2247,2472,5
2364,2587,5
2473,2701,6
2588,2804,6
2702,2918,6
2805,3025,6
2919,3143,7
3026,3251,7
3144,3342,7
3252,3469,7
3343,3573,7
3470,3691,7
3574,3801,7
3692,3920,8
3802,4025,8
3921,4140,8
4026,4251,8
4141,4376,8
4252,4474,8
4377,4588,8
4475,4692,9
4589,4801,9
4693,4900,9
4802,5005,9
4901,5114,9
5006,5210,9
5115,5317,10
5211,5425,10
5318,5527,10
5426,5638,11
5528,5748,11
5639,5858,11
5749,5965,11
5859,6068,12
5966,6178,12
6069,6291,12
6179,6404,12
6292,6513,13
6405,6631,13
6514,6748,13
6632,6860,13
6749,6953,14
6861,7056,14
6954,7164,14
7057,7263,14
7165,7382,14
7264,7497,14
7383,7633,15
7498,7732,15
7634,7844,15
7733,7946,16
7845,8051,16
7947,8160,17
8052,8286,17
8161,8390,17
8287,8484,17
8391,8589,17
8485,8698,17
8590,8795,18
8699,8911,18
8796,9015,18
8912,9121,18
9016,9237,18
9122,9356,18
9238,9459,18
9357,9571,18
9460,9686,18
9572,9784,18
9687,9880,18
9785,9989,19
9881,10096,19
9990,10198,19
10097,10325,19
10199,10440,20
10326,10546,20
10441,10678,20
10547,10803,20
10679,10910,20
10804,11031,20
10911,11145,21
11032,11275,21
11146,11391,21
11276,11507,21
11392,11609,21
11508,11724,22
11610,11840,22
11725,11946,22
11841,12045,22
11947,12149,23
12046,12249,23
12150,12357,23
12250,12463,23
12358,12596,23
12464,12690,23
12597,12789,24
12691,12890,24
12790,13005,24
12891,13115,24
13006,13229,24
13116,13335,24
13230,13398,25
