0,227,1
109,327,1
228,439,1
328,546,1
440,645,2
547,750,3
646,862,3
751,974,4
863,1105,5
975,1222,6
1106,1334,6
1223,1432,8
1335,1548,9
1433,1654,9
1549,1755,10
1655,1876,11
1756,1977,12
1877,2095,13
1978,2201,14
2096,2305,15
2202,2401,16
2306,2525,16
2402,2624,17
2526,2737,17
2625,2846,18
2738,2963,19
2847,3077,20
2964,3183,21
3078,3287,22
3184,3383,24
3288,3486,25
3384,3586,25
3487,3691,26
3587,3798,26
3692,3900,26
3799,4007,27
3901,4110,28
4008,4199,29
4111,4308,29
4200,4417,30
4309,4525,31
4418,4635,31
4526,4745,32
4636,4862,33
4746,4973,35
4863,5074,35
4974,5175,35
5075,5302,36
5176,5422,37
5303,5525,37
5423,5634,37
5526,5756,37
5635,5859,37
5757,5984,38
5860,6085,39
5985,6205,41
6086,6299,41
6206,6397,43
6300,6527,44
6398,6639,45
6528,6746,46
6640,6846,47
6747,6966,49
6847,7067,50
6967,7181,51
7068,7306,52
7182,7407,54
7307,7501,55
7408,7618,56
7502,7743,57
7619,7856,58
7744,7949,59
7857,8057,60
7950,8170,60
8058,8279,61
8171,8392,62
8280,8508,63
8393,8617,64
8509,8715,64
8618,8831,64
8716,8958,65
8832,9081,66
8959,9186,66
9082,9301,67
9187,9432,68
9302,9523,68
9433,9641,68
9524,9760,69
9642,9869,69
9761,9962,70
9870,10075,70
9963,10191,71
10076,10296,71
10192,10405,73
10297,10508,73
10406,10605,73
10509,10707,73
10606,10825,74
10708,10938,75
10826,11034,76
10939,11127,77
11035,11229,77
11128,11339,77
11230,11446,77
11340,11548,77
11447,11638,79
11549,11741,79
11639,11842,79
11742,11958,79
11843,12062,80
11959,12167,81
12063,12285,81
12168,12370,82
12286,12477,82
12371,12585,82
12478,12693,83
12586,12810,84
12694,12919,84
12811,12968,84
