0,207,1
106,331,1
208,436,1
332,560,1
437,662,2
561,760,3
663,873,4
761,982,4
874,1080,5
983,1184,6
1081,1287,6
1185,1385,7
1288,1488,7
1386,1597,8
1489,1710,9
1598,1807,10
1711,1905,11
1808,2013,11
1906,2131,12
2014,2239,12
2132,2328,13
2240,2436,13
2329,2530,14
2437,2627,15
2531,2722,15
2628,2830,15
2723,2937,16
2831,3033,17
2938,3149,17
3034,3260,18
3150,3384,19
3261,3490,20
3385,3602,20
3491,3714,21
3603,3819,21
3715,3935,22
3820,4045,23
3936,4158,23
4046,4253,24
4159,4360,24
4254,4458,25
4361,4573,26
4459,4673,26
4574,4779,27
4674,4896,28
4780,5006,29
4897,5107,30
5007,5219,30
5108,5329,31
5220,5432,31
5330,5547,32
5433,5650,33
5548,5714,33
