0,196,1
88,305,1
197,410,2
306,532,2
411,658,3
533,757,3
659,854,4
758,967,5
855,1068,6
968,1164,6
1069,1265,7
1165,1364,8
1266,1475,8
1365,1572,9
1476,1671,10
1573,1776,11
1672,1872,11
1777,1989,13
1873,2090,14
1990,2194,14
2091,2290,15
2195,2390,17
2291,2497,17
2391,2587,18
2498,2687,18
2588,2791,20
2688,2888,20
2792,2990,21
2889,3091,22
2991,3197,22
3092,3311,23
3198,3420,24
3312,3530,24
3421,3629,25
3531,3739,26
3630,3844,26
3740,3954,27
3845,4077,28
3955,4178,28
4078,4291,29
4179,4397,30
4292,4497,32
4398,4612,33
4498,4718,33
4613,4817,35
4719,4922,35
4818,5034,36
4923,5155,37
5035,5257,37
5156,5361,38
5258,5460,39
5362,5565,40
5461,5664,41
5566,5771,42
5665,5874,43
5772,5985,44
5875,6091,44
5986,6212,44
6092,6317,45
6213,6415,46
6318,6525,47
6416,6625,47
6526,6735,49
6626,6826,49
6736,6937,50
6827,7033,50
6938,7141,51
7034,7254,51
7142,7359,52
7255,7474,52
7360,7571,53
7475,7669,54
7572,7761,55
7670,7855,55
7762,7973,56
7856,8084,56
7974,8204,57
8085,8310,58
8205,8410,58
8311,8523,58
8411,8617,59
8524,8733,60
8618,8830,60
8734,8954,60
8831,9064,61
8955,9176,62
9065,9293,63
9177,9368,64
