0,215,1
102,325,2
216,447,2
326,567,3
448,692,3
568,808,4
693,921,5
809,1038,6
922,1159,7
1039,1272,7
1160,1370,8
1273,1484,8
1371,1588,8
1485,1693,9
1589,1791,10
1694,1896,10
1792,2008,11
1897,2135,12
2009,2242,13
2136,2330,15
2243,2423,16
2331,2514,17
2424,2622,17
2515,2734,19
2623,2819,20
2735,2906,21
2820,3000,21
2907,3117,22
3001,3232,22
3118,3343,24
3233,3455,25
3344,3562,26
3456,3656,26
3563,3775,27
3657,3882,28
3776,3977,29
3883,4072,30
3978,4183,31
4073,4279,31
4184,4380,32
4280,4502,32
4381,4602,33
4503,4718,34
4603,4831,35
4719,4936,36
4832,5030,36
4937,5134,37
5031,5245,37
5135,5344,37
5246,5448,37
5345,5557,38
5449,5666,39
5558,5776,40
5667,5890,41
5777,5925,42
