0,215,1
105,339,1
216,440,1
340,545,1
441,651,1
546,767,2
652,872,2
768,971,2
873,1075,3
972,1178,3
1076,1298,3
1179,1428,3
1299,1541,3
1429,1637,3
1542,1742,3
1638,1848,3
1743,1959,3
1849,2058,4
1960,2170,4
2059,2280,4
2171,2390,4
2281,2487,4
2391,2588,4
2488,2688,5
2589,2803,5
2689,2909,5
2804,3014,5
2910,3124,5
3015,3241,5
3125,3368,5
3242,3476,6
3369,3587,6
3477,3683,6
3588,3785,6
3684,3889,6
3786,3998,6
3890,4111,6
3999,4217,7
4112,4328,7
4218,4434,7
4329,4543,7
4435,4655,7
4544,4765,7
4656,4830,7
