0,205,1
109,312,1
206,428,1
313,530,3
429,638,3
531,746,4
639,850,5
747,939,5
851,1050,6
940,1170,7
1051,1288,8
1171,1394,9
1289,1503,10
1395,1604,10
1504,1703,11
1605,1809,12
1704,1916,13
1810,2010,14
1917,2115,15
2011,2212,15
2116,2320,16
2213,2417,17
2321,2514,17
2418,2600,18
2515,2705,19
2601,2818,19
2706,2939,20
2819,3043,21
2940,3144,21
3044,3255,23
3145,3357,23
3256,3451,24
3358,3552,25
3452,3661,25
3553,3754,26
3662,3863,27
3755,3976,28
3864,4085,28
3977,4191,29
4086,4309,29
4192,4409,30
4310,4538,31
4410,4638,31
4539,4759,32
4639,4879,33
4760,4989,34
4880,5083,34
4990,5185,35
5084,5301,35
5186,5395,37
5302,5505,37
5396,5607,37
5506,5717,38
5608,5836,39
5718,5956,40
5837,6054,40
5957,6163,41
6055,6266,41
6164,6366,42
6267,6473,43
6367,6586,43
6474,6693,45
6587,6803,45
6694,6914,46
6804,7027,46
6915,7142,47
7028,7262,48
7143,7375,48
7263,7488,49
7376,7601,50
7489,7706,50
7602,7803,51
7707,7906,52
7804,8003,52
7907,8117,53
8004,8217,54
8118,8323,55
8218,8429,56
8324,8524,56
8430,8631,56
8525,8746,57
8632,8839,59
8747,8938,59
8840,9044,60
8939,9148,62
9045,9242,62
9149,9344,62
9243,9451,63
9345,9572,63
9452,9677,63
9573,9800,65
9678,9899,66
9801,10000,67
9900,10097,68
10001,10198,69
10098,10243,69
