0,208,1
98,336,1
209,434,2
337,541,2
435,646,2
542,761,2
647,876,2
762,988,3
877,1099,3
989,1218,3
1100,1317,4
1219,1422,4
1318,1528,5
1423,1622,5
1529,1736,5
1623,1866,6
1737,1968,6
1867,2082,7
1969,2177,7
2083,2288,7
2178,2384,8
2289,2501,8
2385,2595,8
2502,2713,8
2596,2806,9
2714,2932,9
2807,3036,9
2933,3141,9
3037,3244,9
3142,3352,9
3245,3475,10
3353,3588,11
3476,3704,11
3589,3798,11
3705,3906,11
3799,4007,11
3907,4110,12
4008,4221,12
4111,4329,12
4222,4430,12
4330,4545,12
4431,4657,12
4546,4772,12
4658,4874,13
4773,4986,13
4875,5086,14
4987,5202,14
5087,5295,14
5203,5404,15
5296,5434,15
