0,212,1
108,315,1
213,415,2
316,540,2
416,669,3
541,774,4
670,875,5
775,978,6
876,1071,6
979,1180,7
1072,1292,7
1181,1403,8
1293,1519,8
1404,1622,9
1520,1717,9
1623,1821,10
1718,1926,10
1822,2028,11
1927,2136,11
2029,2254,12
2137,2309,13
