0,244,1
128,346,1
245,452,2
347,549,3
453,657,4
550,767,4
658,875,5
768,1000,5
876,1107,6
1001,1203,7
1108,1299,8
1204,1404,9
1300,1522,9
1405,1625,9
1523,1730,10
1626,1838,10
1731,1944,11
1839,2048,11
1945,2163,12
2049,2266,13
2164,2369,14
2267,2474,15
2370,2591,16
2475,2708,17
2592,2810,18
2709,2916,18
2811,3023,19
2917,3142,20
3024,3250,21
3143,3344,22
3251,3450,23
3345,3553,23
3451,3649,24
3554,3761,24
3650,3872,24
3762,3975,25
3873,4094,26
3976,4216,26
4095,4328,27
4217,4423,28
4329,4538,28
4424,4630,29
4539,4739,29
4631,4845,30
4740,4974,30
4846,5071,31
4975,5162,32
5072,5267,33
5163,5376,34
5268,5487,35
5377,5594,35
5488,5698,35
5595,5814,36
5699,5912,37
5815,6022,38
5913,6132,38
6023,6247,39
6133,6354,40
6248,6452,40
6355,6549,41
6453,6660,41
6550,6766,42
6661,6860,43
6767,6968,43
6861,7076,44
6969,7179,44
7077,7279,45
7180,7405,45
7280,7523,45
7406,7611,46
7524,7722,47
7612,7829,47
7723,7936,48
7830,8045,48
