0,199,1
96,311,1
200,418,2
312,527,2
419,629,3
528,753,4
630,878,4
754,974,5
879,1082,6
975,1189,7
1083,1310,7
1190,1426,7
1311,1544,8
1427,1635,9
1545,1757,10
1636,1851,10
1758,1963,11
1852,2066,11
1964,2160,12
2067,2261,12
2161,2371,13
2262,2465,13
2372,2563,14
2466,2668,15
2564,2781,15
2669,2899,16
2782,3006,16
2900,3110,16
3007,3218,17
3111,3336,18
3219,3431,18
3337,3536,19
3432,3644,19
3537,3742,20
3645,3856,20
3743,3958,21
3857,4065,22
3959,4198,23
4066,4311,23
4199,4424,24
4312,4546,24
4425,4656,25
4547,4767,25
4657,4876,25
4768,4983,26
4877,5082,26
4984,5210,27
5083,5245,27
