0,227,1
113,352,2
228,456,2
353,584,3
457,687,4
585,803,4
688,913,5
804,1047,6
914,1146,7
1048,1242,7
1147,1352,7
1243,1467,8
1353,1581,9
1468,1689,10
1582,1813,10
1690,1911,11
1814,2012,12
1912,2124,12
2013,2235,12
2125,2339,13
2236,2448,13
2340,2551,14
2449,2647,14
2552,2767,15
2648,2873,15
2768,2971,16
2874,3083,16
2972,3202,17
3084,3301,18
3203,3398,18
3302,3500,19
3399,3608,20
3501,3714,20
3609,3809,22
3715,3914,22
3810,4008,23
3915,4118,23
4009,4224,23
4119,4322,24
4225,4435,24
4323,4535,25
4436,4646,26
4536,4754,26
4647,4860,26
4755,4888,27
