0,199,1
97,302,2
200,411,2
303,513,2
412,623,3
514,725,4
624,834,4
726,943,5
835,1037,6
944,1135,6
1038,1235,6
1136,1335,6
1236,1449,7
1336,1563,7
1450,1662,8
1564,1767,8
1663,1878,9
1768,1983,10
1879,2085,10
1984,2186,11
2086,2288,11
2187,2409,12
2289,2509,13
2410,2623,13
2510,2719,14
2624,2839,15
2720,2942,15
2840,3043,16
2943,3147,16
3044,3252,17
3148,3348,17
3253,3456,18
3349,3552,18
3457,3644,18
3553,3751,19
3645,3849,20
3752,3959,21
3850,4066,21
3960,4173,22
4067,4283,23
4174,4394,24
4284,4497,24
4395,4597,24
4498,4701,25
4598,4809,25
4702,4916,25
4810,5014,26
4917,5120,27
5015,5226,28
5121,5322,28
5227,5442,29
5323,5556,30
5443,5674,30
5557,5797,31
5675,5909,31
5798,6015,32
5910,6125,33
6016,6227,34
6126,6323,35
6228,6443,35
6324,6559,36
6444,6659,36
6560,6760,37
6660,6878,37
6761,6984,38
6879,7078,39
6985,7172,39
7079,7288,40
7173,7406,40
7289,7507,40
7407,7611,41
7508,7717,42
7612,7814,43
7718,7926,43
7815,8036,44
7927,8078,45
