0,224,1
125,335,2
225,449,3
336,555,3
450,649,5
556,772,6
650,880,6
773,983,7
881,1094,8
984,1192,8
1095,1301,9
1193,1391,9
1302,1502,10
1392,1601,10
1503,1696,11
1602,1786,12
1697,1888,12
1787,1993,13
1889,2102,14
1994,2190,14
2103,2283,15
2191,2385,15
2284,2481,16
2386,2580,16
2482,2686,17
2581,2806,17
2687,2907,18
2807,3025,18
2908,3161,18
3026,3274,19
3162,3386,19
3275,3486,20
3387,3593,21
3487,3705,21
3594,3803,22
3706,3906,22
3804,3994,23
3907,4093,23
3995,4194,23
4094,4294,23
4195,4389,24
4295,4494,25
4390,4597,25
4495,4711,25
4598,4824,26
4712,4927,27
4825,5038,27
4928,5135,28
5039,5233,30
5136,5346,30
5234,5450,31
5347,5550,32
5451,5655,32
5551,5757,32
5656,5865,33
5758,5980,33
5866,6091,34
5981,6212,34
6092,6314,34
6213,6413,35
6315,6521,35
6414,6627,36
6522,6744,36
6628,6790,37
