0,196,1
101,310,2
197,421,2
311,511,3
422,614,3
512,707,4
615,826,5
708,928,5
827,1030,7
929,1129,8
1031,1223,8
1130,1333,8
1224,1433,9
1334,1532,9
1434,1642,10
1533,1752,11
1643,1860,12
1753,1971,13
1861,2075,14
1972,2188,15
2076,2304,15
2189,2415,15
2305,2508,16
2416,2617,17
2509,2728,17
2618,2843,18
2729,2960,18
2844,3081,19
2961,3200,19
3082,3319,20
3201,3431,20
3320,3520,21
3432,3653,21
3521,3749,22
3654,3870,23
3750,3974,24
3871,4085,26
3975,4191,26
4086,4303,27
4192,4412,27
4304,4515,27
4413,4644,28
4516,4764,28
4645,4860,29
4765,4969,29
4861,5068,30
4970,5177,30
5069,5264,31
5178,5360,31
5265,5459,31
5361,5549,32
5460,5650,32
5550,5759,32
5651,5859,34
5760,5964,34
5860,6064,35
5965,6170,35
6065,6267,36
6171,6385,36
6268,6489,37
6386,6592,37
6490,6690,38
6593,6782,38
6691,6880,39
6783,6978,39
6881,7080,40
6979,7167,41
7081,7262,41
7168,7380,42
7263,7481,42
7381,7578,43
7482,7690,43
7579,7798,43
7691,7889,44
7799,7996,45
7890,8101,46
7997,8201,46
8102,8309,47
8202,8419,48
8310,8521,49
8420,8612,49
8522,8713,51
8613,8822,51
8714,8926,52
8823,9037,52
8927,9140,52
9038,9235,52
9141,9350,53
9236,9456,53
9351,9563,54
9457,9671,54
9564,9775,55
9672,9883,55
9776,10006,56
9884,10113,56
10007,10208,57
10114,10315,57
10209,10439,57
10316,10545,58
10440,10639,59
10546,10740,59
10640,10846,59
10741,10955,59
10847,11057,59
10956,11175,60
11058,11300,61
11176,11409,61
11301,11518,61
11410,11629,62
11519,11739,63
11630,11848,63
11740,11947,63
11849,12042,63
11948,12145,64
12043,12247,64
12146,12348,65
12248,12455,65
12349,12558,66
12456,12639,67
