0,221,1
115,325,1
222,437,1
326,547,1
438,634,2
548,734,2
635,820,3
735,917,4
821,1015,4
918,1115,4
1016,1219,5
1116,1337,6
1220,1448,7
1338,1559,7
1449,1668,7
1560,1783,7
1669,1884,8
1784,1976,8
1885,2066,9
1977,2184,9
2067,2277,9
2185,2369,10
2278,2467,11
2370,2570,11
2468,2671,12
2571,2778,13
2672,2878,13
2779,2987,13
2879,3079,13
2988,3170,13
3080,3260,14
3171,3360,14
3261,3469,15
3361,3577,15
3470,3676,16
3578,3793,17
3677,3896,17
3794,4005,18
3897,4101,19
4006,4206,19
4102,4304,20
4207,4407,20
4305,4517,21
4408,4615,21
4518,4703,22
4616,4809,22
4704,4921,22
4810,5012,23
4922,5109,24
5013,5208,24
5110,5308,25
5209,5428,26
5309,5523,26
5429,5621,27
5524,5720,28
5622,5824,28
5721,5934,28
5825,6037,29
5935,6143,30
6038,6253,30
6144,6367,30
6254,6462,31
6368,6574,31
6463,6666,32
6575,6783,32
6667,6901,33
6784,7003,33
6902,7101,34
7004,7208,34
7102,7316,35
7209,7425,36
7317,7537,36
7426,7658,37
7538,7761,37
7659,7873,38
7762,7976,38
7874,8087,39
7977,8184,39
8088,8308,40
8185,8421,41
8309,8522,41
8422,8626,42
8523,8727,42
8627,8833,43
8728,8930,44
8834,9031,44
8931,9132,45
9032,9235,45
9133,9338,45
9236,9442,46
9339,9537,47
9443,9636,47
9538,9732,47
9637,9841,48
9733,9945,48
9842,10046,48
9946,10154,48
10047,10249,49
10155,10356,50
10250,10468,50
10357,10569,50
10469,10675,51
10570,10790,51
10676,10897,52
10791,10995,53
10898,11102,53
10996,11201,53
11103,11301,54
11202,11399,54
11302,11507,55
11400,11598,56
11508,11699,56
11599,11807,57
11700,11911,57
11808,12016,58
11912,12108,59
12017,12208,59
12109,12309,59
12209,12395,59
12310,12508,60
12396,12612,60
12509,12728,61
12613,12836,61
12729,12945,61
12837,13052,62
12946,13150,62
13053,13252,62
13151,13355,62
13253,13455,62
13356,13554,63
13456,13652,63
13555,13751,63
13653,13843,64
13752,13940,64
13844,14044,65
13941,14165,65
14045,14264,66
14166,14367,66
14265,14473,67
14368,14564,68
14474,14660,69
