0,206,1
103,303,2
207,422,2
304,528,3
423,635,3
529,770,4
636,884,5
771,994,6
885,1104,8
995,1221,9
1105,1335,10
1222,1445,11
1336,1545,12
1446,1643,12
1546,1748,13
1644,1850,14
1749,1957,14
1851,2054,15
1958,2160,15
2055,2255,16
2161,2354,17
2256,2448,17
2355,2552,18
2449,2649,18
2553,2760,19
2650,2861,20
2761,2970,21
2862,3075,21
2971,3172,21
3076,3277,21
3173,3390,22
3278,3501,22
3391,3597,23
3502,3694,24
3598,3807,24
3695,3901,24
3808,4004,25
3902,4098,26
4005,4195,26
4099,4293,26
4196,4404,27
4294,4512,27
4405,4605,29
4513,4671,30
