0,186,1
93,283,1
187,383,1
284,489,2
384,588,2
490,683,3
589,784,4
684,899,4
785,1015,4
900,1125,5
1016,1223,5
1126,1332,6
1224,1430,7
1333,1528,7
1431,1630,8
1529,1753,9
1631,1856,9
1754,1963,9
1857,2055,10
1964,2165,10
2056,2270,11
2166,2370,11
2271,2474,11
2371,2583,12
2475,2689,13
2584,2797,13
2690,2903,14
2798,3001,15
2904,3101,15
3002,3203,15
3102,3308,16
3204,3414,16
3309,3517,17
3415,3619,17
3518,3720,18
3620,3821,19
3721,3922,20
3822,4032,21
3923,4135,21
4033,4248,22
4136,4350,23
4249,4457,23
4351,4567,24
4458,4669,25
4568,4771,25
4670,4878,26
4772,4982,26
4879,5078,27
4983,5179,28
5079,5274,29
5180,5381,29
5275,5484,29
5382,5593,30
5485,5697,31
5594,5800,31
5698,5902,32
5801,5996,33
5903,6104,33
5997,6208,34
6105,6324,35
6209,6430,36
6325,6539,37
6431,6634,38
6540,6723,38
6635,6826,39
6724,6933,39
6827,7032,39
6934,7128,40
7033,7221,41
7129,7322,41
7222,7417,42
7323,7547,42
7418,7655,43
7548,7754,43
7656,7857,44
7755,7966,45
7858,8073,45
7967,8169,46
8074,8281,47
8170,8396,47
8282,8510,49
8397,8622,49
8511,8717,49
8623,8830,50
8718,8936,51
8831,9058,52
8937,9153,52
9059,9266,52
9154,9391,53
9267,9492,53
9392,9588,54
9493,9686,55
9589,9792,56
9687,9910,57
9793,10003,57
9911,10116,58
10004,10215,58
