0,197,1
104,296,1
198,387,2
297,474,2
388,568,3
475,662,3
569,761,4
663,859,5
762,968,5
860,1067,5
969,1189,6
1068,1294,6
1190,1400,7
1295,1506,7
1401,1630,8
1507,1734,9
1631,1850,9
1735,1962,10
1851,2076,11
1963,2200,11
2077,2306,11
2201,2393,12
2307,2502,13
2394,2609,13
2503,2711,13
2610,2813,14
2712,2912,15
2814,3017,15
2913,3112,15
3018,3221,16
3113,3333,17
3222,3451,17
3334,3557,18
3452,3670,19
3558,3790,19
3671,3907,19
3791,4005,20
3908,4099,22
4006,4216,22
4100,4332,23
4217,4438,24
4333,4548,24
4439,4660,25
4549,4764,25
4661,4865,26
4765,4981,27
4866,5101,28
4982,5205,29
5102,5312,29
5206,5409,30
5313,5463,30
