0,193,1
97,289,2
194,398,3
290,500,3
399,607,5
501,722,6
608,828,6
723,935,7
829,1031,8
936,1132,9
1032,1236,9
1133,1344,10
1237,1460,11
1345,1571,11
1461,1681,12
1572,1784,13
1682,1897,14
1785,2003,15
1898,2121,15
2004,2232,16
2122,2339,17
2233,2441,18
2340,2561,18
2442,2672,19
2562,2785,21
2673,2904,22
2786,3019,22
2905,3130,23
3020,3237,24
3131,3343,25
3238,3464,26
3344,3552,27
3465,3645,27
3553,3742,27
3646,3848,28
3743,3965,29
3849,4078,30
3966,4191,30
4079,4295,31
4192,4401,32
4296,4506,32
4402,4603,33
4507,4715,34
4604,4827,34
4716,4864,35
