0,207,1
111,303,1
208,402,2
304,505,2
403,602,3
506,703,4
603,801,4
704,888,5
802,986,6
889,1077,7
987,1174,7
1078,1278,8
1175,1386,9
1279,1484,9
1387,1596,10
1485,1683,10
1597,1781,10
1684,1886,11
1782,1996,11
1887,2088,11
1997,2197,12
2089,2307,13
2198,2416,14
2308,2506,14
2417,2613,15
2507,2715,15
2614,2834,17
2716,2940,17
2835,3037,17
2941,3134,18
3038,3239,18
3135,3339,19
3240,3436,20
3340,3530,21
3437,3633,21
3531,3753,22
3634,3864,23
3754,3974,23
3865,4076,24
3975,4196,25
4077,4304,25
4197,4410,26
4305,4508,27
4411,4614,27
4509,4711,28
4615,4752,28
