0,192,1
94,290,1
193,378,2
291,475,3
379,577,3
476,679,4
578,771,5
680,860,5
772,957,5
861,1059,6
958,1163,6
1060,1274,7
1164,1374,8
1275,1465,8
1375,1579,8
1466,1673,9
1580,1781,9
1674,1877,10
1782,1974,11
1878,2088,12
1975,2189,13
2089,2289,13
2190,2391,13
2290,2491,14
2392,2604,15
2492,2725,15
2605,2829,16
2726,2956,17
2830,3055,18
2957,3144,18
3056,3270,20
3145,3366,20
3271,3481,21
3367,3584,21
3482,3684,22
3585,3811,22
3685,3932,23
3812,4044,24
3933,4145,25
4045,4246,26
4146,4352,26
4247,4454,27
4353,4545,27
4455,4674,28
4546,4783,28
4675,4892,28
4784,5001,29
4893,5109,30
5002,5212,30
5110,5303,31
5213,5393,31
5304,5497,32
5394,5592,32
5498,5697,33
5593,5796,34
5698,5896,34
5797,5994,35
5897,6086,36
5995,6189,37
6087,6291,38
6190,6381,38
6292,6482,38
6382,6584,39
6483,6681,39
6585,6791,40
6682,6897,40
6792,7007,40
6898,7100,41
7008,7192,41
7101,7304,42
7193,7407,42
7305,7508,43
7408,7614,44
7509,7715,44
7615,7817,45
7716,7913,46
7818,8019,47
7914,8120,47
8020,8210,47
8121,8220,48
