0,203,1
99,303,2
204,402,3
304,513,3
403,604,4
514,711,4
605,827,5
712,940,6
828,1047,7
941,1148,7
1048,1254,7
1149,1361,9
1255,1457,10
1362,1553,10
1458,1652,11
1554,1754,12
1653,1853,12
1755,1962,13
1854,2067,14
1963,2178,14
2068,2273,15
2179,2379,15
2274,2465,16
2380,2567,17
2466,2664,18
2568,2761,19
2665,2861,19
2762,2969,20
2862,3077,21
2970,3190,21
3078,3283,22
3191,3397,22
3284,3516,23
3398,3617,24
3517,3728,24
3618,3829,24
3729,3934,25
3830,4020,26
3935,4143,27
4021,4259,28
4144,4359,28
4260,4459,29
4360,4558,29
4460,4659,30
4559,4763,30
4660,4858,31
4764,4883,32
