0,185,1
98,285,2
186,400,2
286,495,3
401,603,4
496,701,5
604,803,5
702,893,6
804,999,6
894,1095,7
1000,1195,8
1096,1291,8
1196,1394,8
1292,1501,9
1395,1593,10
1502,1687,10
1594,1787,11
1688,1896,11
1788,2000,12
1897,2114,12
2001,2212,12
2115,2346,12
2213,2441,13
2347,2542,13
2442,2658,14
2543,2760,15
2659,2859,16
2761,2979,16
2860,3086,17
2980,3177,18
3087,3267,19
3178,3372,20
3268,3468,21
3373,3565,21
3469,3658,22
3566,3762,22
3659,3873,24
3763,3971,24
3874,4085,25
3972,4183,25
4086,4277,26
4184,4366,27
4278,4469,27
4367,4581,27
4470,4695,28
4582,4796,29
4696,4899,30
4797,4996,30
4900,5095,30
4997,5208,31
5096,5306,31
5209,5403,32
5307,5461,32
