0,190,1
100,290,1
191,399,1
291,496,2
400,602,2
497,705,2
603,814,3
706,902,4
815,982,5
903,1093,5
983,1189,6
1094,1284,7
1190,1367,7
1285,1474,8
1368,1560,8
1475,1649,9
1561,1742,9
1650,1835,9
1743,1938,9
1836,2019,10
1939,2126,11
2020,2237,11
2127,2339,12
2238,2445,12
2340,2554,12
2446,2650,13
2555,2765,14
2651,2880,14
2766,2982,15
2881,3082,16
2983,3182,16
3083,3304,17
3183,3415,17
3305,3526,18
3416,3637,18
3527,3736,19
3638,3850,19
3737,3958,20
3851,4055,20
3959,4161,21
4056,4266,21
4162,4369,22
4267,4476,23
