0,201,1
99,296,1
202,385,1
297,500,2
386,589,2
501,689,3
590,782,4
690,886,4
783,984,4
887,1091,5
985,1201,5
1092,1304,6
1202,1418,6
1305,1517,7
1419,1624,7
1518,1730,8
1625,1830,9
1731,1927,10
1831,2036,10
1928,2138,11
2037,2236,12
2139,2353,12
2237,2444,13
2354,2550,14
2445,2664,15
2551,2772,16
2665,2888,16
2773,2991,17
2889,3107,18
2992,3225,19
3108,3339,19
3226,3449,20
3340,3567,21
3450,3668,21
3568,3774,22
3669,3881,22
3775,3987,23
3882,4103,24
3988,4214,24
4104,4310,25
4215,4414,26
4311,4515,26
4415,4633,27
4516,4745,28
4634,4858,29
4746,4973,29
4859,5072,30
4974,5182,31
5073,5312,32
5183,5419,33
5313,5530,33
5420,5622,34
5531,5751,34
5623,5861,35
5752,5966,36
5862,6065,37
5967,6165,37
6066,6269,38
6166,6370,39
6270,6471,39
6371,6574,40
6472,6678,41
6575,6791,41
6679,6907,42
6792,7012,42
6908,7114,43
7013,7219,44
7115,7325,44
7220,7430,45
7326,7525,46
7431,7643,46
7526,7741,47
7644,7840,47
7742,7948,48
7841,8045,48
7949,8096,49
