0,205,1
94,299,1
206,397,1
300,499,2
398,605,3
500,710,4
606,806,5
711,909,7
807,1010,8
910,1109,8
1011,1213,8
1110,1327,9
1214,1438,10
1328,1544,10
1439,1647,10
1545,1758,11
1648,1857,11
1759,1971,12
1858,2078,13
1972,2191,13
2079,2296,14
2192,2400,15
2297,2520,15
2401,2627,16
2521,2733,16
2628,2842,17
2734,2961,17
2843,3068,18
2962,3163,18
3069,3275,18
3164,3386,19
3276,3486,20
3387,3608,21
3487,3719,21
3609,3832,21
3720,3935,21
3833,4032,22
3936,4138,22
4033,4241,23
4139,4350,24
4242,4445,25
4351,4551,27
4446,4647,28
4552,4758,28
4648,4862,29
4759,4969,30
4863,5071,31
4970,5170,31
5072,5280,32
5171,5386,33
5281,5496,34
5387,5519,34
