0,219,1
110,331,1
220,430,2
332,525,3
431,624,3
526,726,4
625,825,4
727,942,5
826,1041,6
943,1147,6
1042,1239,7
1148,1340,8
1240,1441,9
1341,1543,9
1442,1631,10
1544,1734,10
1632,1828,11
1735,1932,12
1829,2027,12
1933,2119,13
2028,2217,13
2120,2322,14
2218,2429,15
2323,2527,16
2430,2635,17
2528,2723,17
2636,2836,18
2724,2938,18
2837,3041,19
2939,3144,19
3042,3245,21
3145,3343,21
3246,3444,22
3344,3568,22
3445,3690,23
3569,3783,24
3691,3871,24
3784,3966,25
3872,4064,25
3967,4163,27
4065,4257,28
4164,4363,28
4258,4464,29
4364,4578,29
4465,4673,30
4579,4773,30
4674,4829,31
