0,212,1
107,305,1
213,419,2
306,522,2
420,623,3
523,714,4
624,813,5
715,910,6
814,1013,7
911,1127,7
1014,1215,8
1128,1324,9
1216,1424,10
1325,1531,11
1425,1628,11
1532,1715,12
1629,1817,13
1716,1919,13
1818,2006,14
1920,2114,15
2007,2224,16
2115,2322,17
2225,2429,18
2323,2531,18
2430,2638,19
2532,2740,19
2639,2837,20
2741,2946,20
2838,3045,20
2947,3144,21
3046,3250,22
3145,3357,22
3251,3478,22
3358,3585,23
3479,3695,23
3586,3792,24
3696,3898,25
3793,3997,25
3899,4096,26
3998,4202,27
4097,4307,28
4203,4355,29
