0,214,1
104,330,1
215,430,2
331,538,3
431,635,3
539,746,3
636,860,4
747,967,4
861,1069,5
968,1189,5
1070,1306,5
1190,1410,6
1307,1516,7
1411,1613,7
1517,1714,8
1614,1813,9
1715,1917,9
1814,2015,9
1918,2099,10
2016,2198,10
2100,2307,11
2199,2424,11
2308,2535,12
2425,2639,12
2536,2739,13
2640,2840,14
2740,2939,15
2841,3037,15
2940,3132,16
3038,3234,17
3133,3336,18
3235,3446,18
3337,3544,18
3447,3642,19
3545,3741,20
3643,3837,21
3742,3954,21
3838,4064,21
3955,4171,23
4065,4273,23
4172,4373,24
4274,4486,25
4374,4609,26
4487,4726,26
4610,4828,27
4727,4929,28
4829,5045,28
4930,5064,28
