0,199,1
99,307,1
200,404,1
308,501,2
405,607,3
502,710,4
608,818,5
711,929,6
819,1032,7
930,1139,8
1033,1237,8
1140,1331,9
1238,1430,9
1332,1522,10
1431,1627,11
1523,1720,11
1628,1824,12
1721,1925,12
1825,2026,13
1926,2120,13
2027,2211,14
2121,2314,14
2212,2426,15
2315,2523,15
2427,2619,16
2524,2721,18
2620,2834,18
2722,2950,19
2835,3063,20
2951,3171,20
3064,3286,21
3172,3389,22
3287,3487,22
3390,3594,23
3488,3702,24
3595,3803,25
3703,3900,25
3804,4003,26
3901,4120,27
4004,4226,27
4121,4339,29
4227,4449,29
4340,4561,30
4450,4668,30
4562,4774,31
4669,4881,31
4775,4979,32
4882,5084,32
4980,5182,33
5085,5275,34
5183,5374,35
5276,5485,35
5375,5603,36
5486,5709,37
5604,5822,38
5710,5936,39
5823,6047,39
5937,6156,40
6048,6255,41
6157,6345,43
6256,6465,44
6346,6578,44
6466,6672,45
6579,6788,45
6673,6902,46
6789,6996,47
6903,7101,48
6997,7210,48
7102,7316,49
7211,7420,50
7317,7519,51
7421,7630,51
7520,7745,51
7631,7840,52
7746,7936,52
7841,8058,53
7937,8160,53
8059,8251,54
8161,8365,54
8252,8481,55
8366,8588,55
8482,8696,56
8589,8800,56
8697,8918,57
8801,9015,57
8919,9128,58
9016,9249,58
9129,9357,59
9250,9462,60
9358,9563,61
9463,9668,61
9564,9761,62
9669,9860,63
9762,9966,63
9861,10070,63
9967,10183,64
10071,10285,64
10184,10386,65
10286,10487,65
10387,10594,66
10488,10696,67
10595,10793,67
10697,10872,68
