0,205,1
110,306,1
206,408,2
307,523,2
409,619,3
524,720,3
620,817,5
721,936,5
818,1039,6
937,1128,6
1040,1234,7
1129,1347,8
1235,1442,9
1348,1549,9
1443,1648,9
1550,1748,10
1649,1863,10
1749,1962,11
1864,2067,11
1963,2177,12
2068,2279,13
2178,2382,14
2280,2477,14
2383,2591,15
2478,2690,16
2592,2790,17
2691,2895,17
2791,3002,18
2896,3108,19
3003,3201,19
3109,3306,20
3202,3401,20
3307,3497,21
3402,3605,21
3498,3703,22
3606,3804,23
3704,3921,23
3805,4027,24
3922,4125,25
4028,4228,25
4126,4338,26
4229,4444,26
4339,4548,27
4445,4646,28
4549,4748,28
4647,4845,29
4749,4950,30
4846,5050,30
4951,5151,31
5051,5253,32
5152,5348,32
5254,5441,32
5349,5542,33
5442,5644,34
5543,5745,34
5645,5846,34
5746,5946,35
5847,6056,36
5947,6166,37
6057,6267,37
6167,6364,38
6268,6486,39
6365,6589,39
6487,6696,40
6590,6821,40
6697,6929,41
6822,7045,42
6930,7157,43
7046,7267,44
7158,7374,45
7268,7488,46
7375,7584,46
7489,7694,47
7585,7795,47
7695,7814,48
