0,199,1
109,302,1
200,392,2
303,482,3
393,575,4
483,669,5
576,780,5
670,869,6
781,973,8
870,1087,8
974,1194,9
1088,1288,9
1195,1390,11
1289,1487,11
1391,1580,12
1488,1690,14
1581,1802,14
1691,1901,14
1803,2008,15
1902,2112,15
2009,2206,16
2113,2343,16
2207,2468,17
2344,2575,21
2469,2673,21
2576,2771,22
2674,2864,22
2772,2965,22
2865,3068,23
2966,3158,23
3069,3261,24
3159,3348,24
3262,3445,25
3349,3540,26
3446,3629,26
3541,3723,27
3630,3824,28
3724,3922,28
3825,4029,28
3923,4119,29
4030,4238,30
4120,4331,31
4239,4427,31
4332,4523,32
4428,4614,33
4524,4623,33
