0,203,1
98,315,2
204,425,4
316,547,6
426,653,7
548,751,9
654,850,10
752,952,11
851,1058,13
953,1167,14
1059,1261,16
1168,1371,18
1262,1487,19
1372,1597,20
1488,1719,22
1598,1825,23
1720,1926,25
1826,2035,27
1927,2138,28
2036,2244,29
2139,2336,31
2245,2436,32
2337,2545,34
2437,2660,35
2546,2765,36
2661,2877,38
2766,2991,40
2878,3079,41
2992,3177,42
3080,3287,43
3178,3388,45
3288,3504,47
3389,3608,48
3505,3716,49
3609,3825,51
3717,3927,52
3826,4023,53
3928,4125,55
4024,4231,57
4126,4333,58
4232,4446,60
4334,4540,61
4447,4648,63
4541,4764,64
4649,4865,65
4765,4966,67
4866,5056,69
4967,5155,70
5057,5272,71
5156,5363,72
5273,5482,74
5364,5585,75
5483,5690,76
5586,5790,77
5691,5897,78
5791,6000,79
5898,6091,81
6001,6201,82
6092,6318,84
6202,6434,85
6319,6541,86
6435,6669,88
6542,6780,90
6670,6879,91
6781,6989,93
6880,7090,94
6990,7201,96
7091,7320,97
7202,7427,98
7321,7531,100
7428,7648,101
7532,7736,103
7649,7843,104
7737,7953,106
7844,8051,107
7954,8154,108
8052,8262,110
8155,8356,111
8263,8457,112
8357,8550,114
8458,8656,116
8551,8764,117
8657,8872,118
8765,8984,119
8873,9093,120
8985,9209,122
9094,9306,124
9210,9430,125
9307,9543,126
9431,9659,128
9544,9759,130
9660,9861,131
9760,9961,132
9862,10075,134
9962,10198,135
10076,10316,137
10199,10437,139
10317,10544,140
10438,10667,142
10545,10759,144
10668,10872,145
10760,10994,146
10873,11098,148
10995,11216,149
11099,11325,151
11217,11435,152
11326,11552,154
11436,11668,156
11553,11781,157
11669,11903,159
11782,12001,160
11904,12091,161
12002,12208,163
12092,12326,164
12209,12429,166
12327,12552,168
12430,12658,169
12553,12772,171
12659,12870,172
12773,12966,174
12871,12991,175
