0,222,1
104,322,2
223,422,2
323,516,2
423,621,3
517,727,3
622,828,3
728,936,4
829,1042,4
937,1146,5
1043,1255,5
1147,1353,6
1256,1458,6
1354,1582,7
1459,1689,7
1583,1793,8
1690,1904,8
1794,2007,9
1905,2098,10
2008,2186,10
2099,2291,11
2187,2387,11
2292,2497,12
2388,2600,12
2498,2725,13
2601,2827,13
2726,2939,13
2828,3045,13
2940,3142,13
3046,3249,14
3143,3350,14
3250,3446,14
3351,3538,15
3447,3650,15
3539,3743,16
3651,3831,17
3744,3940,17
3832,4055,17
3941,4150,18
4056,4238,19
4151,4335,19
4239,4437,19
4336,4557,20
4438,4655,20
4558,4763,21
4656,4862,21
4764,4975,22
4863,5088,22
4976,5195,23
5089,5303,24
5196,5409,24
5304,5509,25
5410,5618,26
5510,5716,26
5619,5816,26
5717,5917,27
5817,6017,27
5918,6133,27
6018,6237,27
6134,6338,28
6238,6444,28
6339,6533,29
6445,6625,29
6534,6735,29
6626,6851,30
6736,6955,31
6852,7076,31
6956,7185,32
7077,7293,32
7186,7405,33
7294,7524,33
7406,7652,34
7525,7764,34
7653,7890,35
7765,7992,36
7891,8103,36
7993,8200,37
