0,214,1
93,321,1
215,427,1
322,526,2
428,653,2
527,758,3
654,862,3
759,980,4
863,1081,4
981,1172,4
1082,1269,5
1173,1370,6
1270,1497,7
1371,1612,8
1498,1708,8
1613,1815,8
1709,1918,8
1816,2009,9
1919,2112,9
2010,2220,9
2113,2324,10
2221,2425,10
2325,2540,10
2426,2650,11
2541,2773,12
2651,2881,12
2774,2990,12
2882,3100,13
2991,3215,13
3101,3318,14
3216,3421,14
3319,3526,15
3422,3624,15
3527,3732,15
3625,3833,16
3733,3943,16
3834,4049,16
3944,4150,17
4050,4258,17
4151,4384,18
4259,4480,18
4385,4606,18
4481,4689,19
4607,4790,19
4690,4885,20
4791,4985,20
4886,5088,21
4986,5179,21
5089,5293,22
5180,5411,23
5294,5518,23
5412,5620,24
5519,5719,25
5621,5817,25
5720,5924,26
5818,6024,26
5925,6146,26
6025,6261,27
6147,6366,27
6262,6476,27
6367,6587,28
6477,6692,28
6588,6703,29
