0,214,1
100,313,1
215,407,1
314,499,2
408,616,3
500,715,3
617,826,3
716,925,4
827,1036,4
926,1136,5
1037,1244,5
1137,1345,6
1245,1448,6
1346,1546,7
1449,1649,7
1547,1746,7
1650,1853,8
1747,1966,8
1854,2070,9
1967,2171,9
2071,2267,10
2172,2380,10
2268,2497,11
2381,2584,12
2498,2693,12
2585,2802,12
2694,2900,12
2803,3010,13
2901,3120,14
3011,3224,14
3121,3320,15
3225,3416,15
3321,3531,16
3417,3643,16
3532,3746,17
3644,3852,17
3747,3952,18
3853,4055,18
3953,4160,19
4056,4262,19
4161,4371,20
4263,4469,20
4372,4571,20
4470,4681,21
4572,4780,21
4682,4868,21
