0,201,1
108,300,1
202,416,1
301,528,2
417,643,2
529,751,3
644,841,3
752,941,4
842,1036,4
942,1140,4
1037,1245,5
1141,1354,5
1246,1460,6
1355,1563,6
1461,1667,7
1564,1775,7
1668,1870,8
1776,1965,8
1871,2070,9
1966,2175,10
2071,2282,11
2176,2396,11
2283,2494,12
2397,2599,12
2495,2696,13
2600,2800,13
2697,2897,13
2801,3019,14
2898,3123,15
3020,3231,15
3124,3342,16
3232,3425,16
3343,3516,17
3426,3612,18
3517,3712,18
3613,3816,19
3713,3930,19
3817,4030,19
3931,4131,20
4031,4242,20
4132,4363,21
4243,4474,22
4364,4611,23
4475,4734,23
4612,4847,24
4735,4953,24
4848,5012,25
