0,202,1
98,315,1
203,439,2
316,549,3
440,657,3
550,790,4
658,898,5
791,1003,6
899,1123,7
1004,1244,8
1124,1363,8
1245,1457,9
1364,1600,10
1458,1700,10
1601,1809,11
1701,1914,12
1810,2024,12
1915,2127,13
2025,2231,15
2128,2323,15
2232,2427,15
2324,2516,16
2428,2627,17
2517,2724,18
2628,2819,19
2725,2916,19
2820,3015,20
2917,3111,21
3016,3211,21
3112,3314,22
3212,3424,23
3315,3533,24
3425,3642,24
3534,3759,25
3643,3861,25
3760,3960,27
3862,4069,27
3961,4165,28
4070,4265,28
4166,4369,29
4266,4470,30
4370,4488,31
