0,213,1
111,331,1
214,442,2
332,551,2
443,662,3
552,762,4
663,863,5
763,981,5
864,1088,6
982,1179,6
1089,1269,8
1180,1364,8
1270,1466,9
1365,1572,10
1467,1678,10
1573,1788,10
1679,1894,12
1789,2000,12
1895,2123,13
2001,2234,13
2124,2347,14
2235,2474,15
2348,2591,15
2475,2688,16
2592,2779,17
2689,2891,18
2780,3003,18
2892,3111,19
3004,3221,20
3112,3331,21
3222,3437,21
3332,3544,22
3438,3652,23
3545,3764,23
3653,3879,24
3765,3978,25
3880,4096,26
3979,4195,26
4097,4300,26
4196,4406,27
4301,4504,28
4407,4613,28
4505,4727,29
4614,4826,30
4728,4919,31
4827,5032,31
4920,5127,31
5033,5228,32
5128,5331,32
5229,5440,33
5332,5546,33
5441,5661,34
5547,5769,35
5662,5877,36
5770,5983,36
5878,6083,37
5984,6177,37
6084,6285,38
6178,6389,39
6286,6493,39
6390,6599,40
6494,6706,40
6600,6816,41
6707,6927,42
6817,7046,42
6928,7154,43
7047,7264,44
7155,7370,45
7265,7476,46
7371,7584,46
7477,7675,47
7585,7745,48
