0,207,1
98,311,1
208,411,1
312,515,2
412,615,2
516,720,3
616,812,3
721,912,4
813,1013,4
913,1117,5
1014,1230,6
1118,1328,7
1231,1442,7
1329,1536,7
1443,1631,8
1537,1723,9
1632,1815,9
1724,1917,10
1816,2038,11
1918,2165,11
2039,2264,12
2166,2370,13
2265,2478,14
2371,2580,14
2479,2685,15
2581,2777,16
2686,2887,16
2778,2993,17
2888,3107,17
2994,3203,18
3108,3285,18
3204,3374,19
3286,3479,19
3375,3579,20
3480,3678,20
3580,3792,21
3679,3903,22
3793,3996,23
3904,4089,23
3997,4188,24
4090,4291,25
4189,4390,25
4292,4492,26
4391,4590,27
4493,4694,27
4591,4792,27
4695,4892,28
4793,4989,28
4893,5094,29
4990,5191,30
5095,5263,30
