0,218,1
99,319,1
219,430,2
320,545,3
431,653,3
546,771,4
654,893,5
772,993,5
894,1105,6
994,1203,7
1106,1296,8
1204,1398,8
1297,1488,9
1399,1582,10
1489,1698,10
1583,1800,11
1699,1895,11
1801,1997,12
1896,2095,13
1998,2195,13
2096,2293,13
2196,2394,14
2294,2494,15
2395,2589,15
2495,2685,16
2590,2786,17
2686,2884,18
2787,2971,19
2885,3074,19
2972,3165,19
3075,3266,20
3166,3369,21
3267,3472,21
3370,3563,21
3473,3666,22
3564,3772,23
3667,3879,24
3773,3979,25
3880,4068,25
3980,4174,25
4069,4272,26
4175,4372,26
4273,4456,27
4373,4555,27
4457,4658,28
4556,4763,28
4659,4861,29
4764,4953,29
4862,5051,30
4954,5137,31
5052,5249,31
5138,5367,31
5250,5477,32
5368,5582,33
5478,5703,34
5583,5806,35
5704,5900,35
5807,5988,36
5901,6080,37
5989,6182,37
6081,6279,38
6183,6370,38
6280,6465,39
6371,6535,39
