0,202,1
103,325,1
203,423,1
326,535,1
424,638,1
536,746,2
639,856,2
747,964,3
857,1070,3
965,1189,4
1071,1292,4
1190,1393,4
1293,1500,4
1394,1599,4
1501,1709,5
1600,1836,5
1710,1934,6
1837,2031,6
1935,2133,7
2032,2246,7
2134,2363,7
2247,2460,7
2364,2562,7
2461,2662,8
2563,2765,8
2663,2871,9
2766,2981,9
2872,3102,9
2982,3205,10
3103,3329,10
3206,3435,11
3330,3567,11
3436,3679,12
3568,3786,12
3680,3886,13
3787,4003,13
3887,4115,13
4004,4213,14
4116,4319,14
4214,4423,15
4320,4514,15
4424,4617,16
4515,4714,16
4618,4835,16
4715,4967,16
4836,5078,17
4968,5196,17
5079,5309,18
5197,5417,18
5310,5536,19
5418,5652,20
5537,5759,21
5653,5862,21
5760,5983,22
5863,6111,23
5984,6214,23
6112,6314,24
6215,6414,24
6315,6517,24
6415,6617,25
6518,6726,25
6618,6849,26
6727,6954,27
6850,7046,28
6955,7158,28
7047,7264,28
7159,7363,29
7265,7462,29
7364,7565,30
7463,7668,30
7566,7779,31
7669,7874,31
7780,7981,32
7875,8083,32
7982,8181,33
