0,211,1
105,333,1
212,448,1
334,547,2
449,653,2
548,750,2
654,842,2
751,939,3
843,1061,3
940,1176,3
1062,1296,4
1177,1414,4
1297,1521,5
1415,1634,5
1522,1748,6
1635,1856,6
1749,1966,7
1857,2054,7
1967,2152,8
2055,2255,8
2153,2359,8
2256,2465,8
2360,2565,9
2466,2678,9
2566,2795,10
2679,2910,10
2796,3031,10
2911,3155,10
3032,3268,11
3156,3391,11
3269,3502,11
3392,3610,12
3503,3723,12
3611,3847,12
3724,3968,13
3848,4077,13
3969,4187,14
4078,4288,14
4188,4389,14
4289,4506,15
4390,4609,15
4507,4722,16
4610,4834,16
4723,4944,17
4835,5056,18
4945,5180,18
5057,5288,19
5181,5385,19
5289,5496,20
5386,5609,20
5497,5707,21
5610,5810,21
5708,5907,21
5811,6022,21
5908,6141,22
6023,6243,22
6142,6376,22
6244,6491,22
6377,6598,23
6492,6723,23
6599,6846,24
6724,6955,24
6847,7063,25
6956,7162,25
7064,7294,25
7163,7398,25
7295,7468,26
