0,189,1
101,289,1
190,392,2
290,501,2
393,594,2
502,698,3
595,795,3
699,897,4
796,1005,5
898,1105,6
1006,1204,6
1106,1306,7
1205,1407,7
1307,1512,7
1408,1610,8
1513,1700,8
1611,1800,9
1701,1898,9
1801,1993,9
1899,2074,10
1994,2172,10
2075,2271,10
2173,2374,11
2272,2481,12
2375,2598,12
2482,2702,13
2599,2800,14
2703,2911,15
2801,3014,15
2912,3124,15
3015,3237,16
3125,3341,16
3238,3452,18
3342,3559,18
3453,3657,18
3560,3755,19
3658,3863,19
3756,3970,20
3864,4064,20
3971,4162,22
4065,4260,22
4163,4368,23
4261,4476,23
4369,4578,23
4477,4681,24
4579,4789,25
4682,4891,26
4790,4990,27
4892,5107,29
4991,5218,29
5108,5308,29
5219,5432,29
5309,5546,30
5433,5662,31
5547,5763,31
5663,5869,32
5764,5969,33
5870,6072,34
5970,6168,34
6073,6260,34
6169,6375,35
6261,6477,35
6376,6596,36
6478,6698,36
6597,6799,37
6699,6905,37
6800,7004,38
6906,7111,38
7005,7216,39
7112,7315,39
7217,7414,39
7316,7475,40
