0,221,1
107,339,1
222,443,1
340,544,2
444,650,3
545,764,3
651,863,3
765,956,3
864,1061,3
957,1164,4
1062,1286,5
1165,1385,5
1287,1488,6
1386,1593,7
1489,1689,8
1594,1793,8
1690,1893,8
1794,2009,8
1894,2100,9
2010,2203,10
2101,2297,11
2204,2406,11
2298,2527,11
2407,2628,12
2528,2722,12
2629,2804,14
2723,2895,14
2805,3001,14
2896,3091,15
3002,3184,15
3092,3286,15
3185,3395,15
3287,3491,16
3396,3593,17
3492,3702,17
3594,3802,18
3703,3903,19
3803,4011,20
3904,4112,21
4012,4228,22
4113,4329,22
4229,4429,23
4330,4536,23
4430,4631,24
4537,4732,25
4632,4827,26
4733,4916,27
4828,5033,27
4917,5158,28
5034,5247,28
5159,5351,29
5248,5460,29
5352,5565,29
5461,5670,30
5566,5768,31
5671,5880,32
5769,5984,32
5881,6089,32
5985,6187,33
6090,6296,34
6188,6390,35
6297,6487,35
6391,6578,36
6488,6676,36
6579,6770,37
6677,6874,38
6771,6986,38
6875,7090,39
6987,7191,40
7091,7305,40
7192,7364,40
