0,204,1
99,292,1
205,401,2
293,501,2
402,604,3
502,697,3
605,788,4
698,887,4
789,1001,4
888,1109,4
1002,1214,4
1110,1314,4
1215,1422,5
1315,1521,5
1423,1625,6
1522,1730,7
1626,1857,7
1731,1955,7
1858,2055,8
1956,2161,8
2056,2261,8
2162,2356,9
2262,2445,9
2357,2547,9
2446,2656,9
2548,2755,10
2657,2861,10
2756,2989,10
2862,3097,10
2990,3199,10
3098,3292,10
3200,3397,11
3293,3502,12
3398,3606,12
3503,3707,13
3607,3807,14
3708,3911,14
3808,4016,15
3912,4112,15
4017,4230,15
4113,4340,16
4231,4443,17
4341,4559,18
4444,4661,18
4560,4715,19
