0,222,1
109,322,1
223,429,2
323,543,3
430,648,4
544,744,5
649,844,5
745,938,5
845,1033,6
939,1131,7
1034,1230,7
1132,1323,7
1231,1418,8
1324,1521,8
1419,1627,9
1522,1736,10
1628,1835,10
1737,1927,10
1836,2028,11
1928,2123,11
2029,2221,11
2124,2313,12
2222,2425,13
2314,2527,13
2426,2640,13
2528,2734,14
2641,2826,15
2735,2919,15
2827,3023,16
2920,3131,17
3024,3242,17
3132,3342,18
3243,3456,19
3343,3562,20
3457,3666,21
3563,3762,22
3667,3849,22
3763,3950,23
3850,4049,23
3951,4146,24
4050,4245,24
4147,4365,25
4246,4474,25
4366,4581,26
4475,4686,26
4582,4788,27
4687,4910,28
4789,5010,28
4911,5113,29
5011,5205,29
5114,5309,30
5206,5404,30
5310,5514,30
5405,5622,31
5515,5721,32
5623,5834,32
5722,5944,32
5835,6064,33
5945,6162,34
6065,6259,34
6163,6359,35
6260,6468,36
6360,6569,36
6469,6672,37
6570,6783,37
6673,6904,38
6784,6923,39
